1, 10728, -73.96609032315972, 40.76258571151833
2, 31582, -73.94187474842211, 40.75808209047811
3, 25102, -73.96230663960696, 40.78133387159764
4, 47303, -73.92295633065835, 40.77241073461722
5, 7313, -73.96684705987026, 40.78329843799998
6, 35978, -73.92414548834635, 40.770527717716625
7, 23853, -73.9512799046818, 40.7992583858564
8, 9115, -73.94284769562138, 40.758327750402806
9, 13631, -73.96403632351678, 40.8034318931847
10, 11268, -73.93625327571516, 40.76504210347377
11, 6973, -73.96479306022734, 40.78329843799998
