1, 5855, -73.93669650787689, 40.76527187582691
2, 4118, -73.96696597629888, 40.76229094038194
3, 4799, -73.93680461312124, 40.76482922176305
4, 5891, -73.96620923958834, 40.76229094038194
5, 12422, -73.93939913898599, 40.76160389896331
6, 6472, -73.96653355532142, 40.762078559621685
7, 12314, -73.94275040156128, 40.75832852008783
8, 9328, -73.94653408511402, 40.754135543712415
9, 7968, -73.93983155996344, 40.762487967709355
10, 3274, -73.96566871336651, 40.762209058723414
11, 3179, -73.93410198201214, 40.76777677921462
