1, 8084, -73.9621985343626, 40.80735966035836
2, 20803, -73.96252285009568, 40.76848089969002
3, 15239, -73.9610093766746, 40.80212258580227
4, 10146, -73.9558203249451, 40.79942205775418
5, 11972, -73.95441495676837, 40.778632497914735
6, 15306, -73.9603607452084, 40.8019589205634
7, 10082, -73.95744190361056, 40.77895994300015
8, 11372, -73.95452306201273, 40.793611458251405
9, 9987, -73.94133422220028, 40.7624219488267
10, 8005, -73.9433882218432, 40.75857340941964
11, 5872, -73.96122558716333, 40.787718499944155
