1, 27335, -73.9473340632625, 40.754478973950555
2, 12280, -73.96171206076295, 40.76094806644506
3, 13036, -73.96290121845097, 40.761521246810375
4, 21253, -73.96538763907134, 40.76446895347113
5, 18500, -73.92149690985943, 40.77241073461722
6, 16661, -73.96452279711643, 40.78215244799374
7, 6421, -73.94236122202174, 40.7582458638621
8, 14816, -73.924631961946, 40.7713464272739
9, 8180, -73.94473953739775, 40.754151408219194
10, 7428, -73.96603627053753, 40.76217630403269
11, 8824, -73.94549627410831, 40.75275923585597
